21695	4	AW00021695	I	E61CF7C7-9F4B-4CFB-9ECC-4E3277F3EE27	2004-10-13 11:15:07.263
21696	1	AW00021696	I	0B649CF2-0A0E-4104-B38D-CB5C9469867F	2004-10-13 11:15:07.263
21697	4	AW00021697	I	A0665682-E15F-4358-8E46-4F257A61DC94	2004-10-13 11:15:07.263
21698	4	AW00021698	I	82158C77-86E7-43B5-A3FC-681FACD4AF20	2004-10-13 11:15:07.263
21699	4	AW00021699	I	013AAF5F-4510-4EFA-B0AF-0BEEF1242E4D	2004-10-13 11:15:07.263
21700	4	AW00021700	I	E01B0789-88F8-43EE-A4EE-4BA3B3435F67	2004-10-13 11:15:07.263
21701	1	AW00021701	I	2CD3DAD4-B035-489D-BA2B-43D3D98B8F91	2004-10-13 11:15:07.263
21702	6	AW00021702	I	861980EC-99A6-46FD-8E3D-022786DB510F	2004-10-13 11:15:07.263
21703	6	AW00021703	I	1313FA78-518E-4FBE-A1B8-248DD68AB9D2	2004-10-13 11:15:07.263
21704	1	AW00021704	I	3D6760C6-12F7-4F54-9B1C-76DE7AC1C1F8	2004-10-13 11:15:07.263
21705	4	AW00021705	I	B6416A27-0A27-4371-8587-A9F5636FE293	2004-10-13 11:15:07.263
21706	1	AW00021706	I	606D4740-C546-42D5-B9B6-BECDBA7C120E	2004-10-13 11:15:07.263
21707	1	AW00021707	I	3D8AD9A1-2558-4A24-8AAE-3F6956B1F23D	2004-10-13 11:15:07.263
21708	1	AW00021708	I	721C437E-D97E-40EB-84EC-CD34675DEF36	2004-10-13 11:15:07.263
21709	1	AW00021709	I	F36589FD-E1B1-40F1-ACBA-47C1659262D9	2004-10-13 11:15:07.263
21710	6	AW00021710	I	1A78CF68-C71D-42C6-9BA7-8EF5885DBCBD	2004-10-13 11:15:07.263
21711	4	AW00021711	I	93EB495B-193A-4175-955C-070538BCDE67	2004-10-13 11:15:07.263
21712	4	AW00021712	I	05C3DC71-1714-44DC-8B6A-ABBCCAB62A43	2004-10-13 11:15:07.263
21713	4	AW00021713	I	EE036071-DC53-438D-920C-5777F3BBF456	2004-10-13 11:15:07.263
21714	1	AW00021714	I	EFD8287A-E05C-4CFC-9752-C8AE39A65902	2004-10-13 11:15:07.263
21715	1	AW00021715	I	CFC14866-4851-4931-9E40-35C5B7B75ACD	2004-10-13 11:15:07.263
21716	1	AW00021716	I	B9697D1E-402F-4236-9C7E-2E027A8E345D	2004-10-13 11:15:07.263
21717	4	AW00021717	I	909AF4B5-6A6C-4878-9379-4F55F287FD04	2004-10-13 11:15:07.263
21718	4	AW00021718	I	D4DABEB5-6E6B-4048-9C78-8F28F11ADE62	2004-10-13 11:15:07.263
21719	1	AW00021719	I	B2652E5F-059F-4BE2-8CEB-E16C4115B149	2004-10-13 11:15:07.263
21720	4	AW00021720	I	6D359FC7-4AC7-4E97-9AFA-D3B864846E10	2004-10-13 11:15:07.263
21721	1	AW00021721	I	CFCB5E5A-7B10-4A00-8A3B-65A54A8E5799	2004-10-13 11:15:07.263
21722	4	AW00021722	I	6A206E4E-3845-4795-A195-E804B56905FD	2004-10-13 11:15:07.263
21723	4	AW00021723	I	E4C0FBA7-3DFA-4AF5-BFE6-63C7FB8891DD	2004-10-13 11:15:07.263
21724	4	AW00021724	I	6A7C7416-3E72-4069-A105-6880A5DBBC6B	2004-10-13 11:15:07.263
21725	6	AW00021725	I	B2E3F840-5145-46E2-9EBC-BC94F118DF26	2004-10-13 11:15:07.263
21726	6	AW00021726	I	E6FBBECE-3EB1-4890-B001-B967562FCD6C	2004-10-13 11:15:07.263
21727	6	AW00021727	I	BA4CBA2F-3C1C-4023-AFC7-6E8C2D12BE1E	2004-10-13 11:15:07.263
21728	1	AW00021728	I	E9CBF551-4AC2-4AF6-B4B2-78B8260CD7C8	2004-10-13 11:15:07.263
21729	1	AW00021729	I	B7568918-603A-4D11-AA3B-CDA421C78724	2004-10-13 11:15:07.263
21730	4	AW00021730	I	17C909F3-547F-41BD-81B6-44B95E2D5583	2004-10-13 11:15:07.263
21731	4	AW00021731	I	ADB90DE1-8AE7-4994-B20F-08C88397687C	2004-10-13 11:15:07.263
21732	6	AW00021732	I	A2EE915C-9D34-447E-A864-D7230F716523	2004-10-13 11:15:07.263
21733	1	AW00021733	I	654DE061-4E8C-4EA3-B042-DF5C032649F9	2004-10-13 11:15:07.263
21734	4	AW00021734	I	42339E07-A86A-47DF-B4B1-15CC138596F8	2004-10-13 11:15:07.263
21735	4	AW00021735	I	7253BAC5-F56E-4E22-9751-A9962484AF4C	2004-10-13 11:15:07.263
21736	4	AW00021736	I	F72618BC-F636-4DB3-BD36-33E1C2EC7111	2004-10-13 11:15:07.263
21737	7	AW00021737	I	C66649E2-A404-4924-8399-B1F78381C63A	2004-10-13 11:15:07.263
21738	10	AW00021738	I	E73DBF21-AAAF-40BC-A549-5FE7EF4089D3	2004-10-13 11:15:07.263
21739	10	AW00021739	I	5A2ABE04-E459-4244-A842-5B2A071728E6	2004-10-13 11:15:07.263
21740	10	AW00021740	I	255D2B20-F80F-4D38-B209-D0D01253A5F6	2004-10-13 11:15:07.263
21741	6	AW00021741	I	5EDB13FE-B300-45A6-AC4B-9F3F33FFA294	2004-10-13 11:15:07.263
21742	6	AW00021742	I	2EDF34E6-3355-4AC0-AA03-D0A68E045098	2004-10-13 11:15:07.263
21743	4	AW00021743	I	4745A790-BBDF-4929-BB3F-5B3F5C5EF36F	2004-10-13 11:15:07.263
21744	4	AW00021744	I	91EA721B-AD8D-43B0-A9B6-4D99D69268C1	2004-10-13 11:15:07.263
21745	6	AW00021745	I	56B32CE0-BD77-4482-8F70-0EA07F6E0AE9	2004-10-13 11:15:07.263
21746	4	AW00021746	I	FEEB0DD1-F2B3-47A2-B192-A13B26B0E5DB	2004-10-13 11:15:07.263
21747	4	AW00021747	I	28070A42-315B-4186-8DC9-585DB7123A50	2004-10-13 11:15:07.263
21748	4	AW00021748	I	C8F9F3CA-FCB7-4E01-9528-09667F27722A	2004-10-13 11:15:07.263
21749	4	AW00021749	I	3D2F0BBC-E20F-4D14-962A-D7C1C73335E1	2004-10-13 11:15:07.263
21750	4	AW00021750	I	D2E30805-1816-47C9-A489-F46E3CDF97EC	2004-10-13 11:15:07.263
21751	4	AW00021751	I	BF6400E2-677D-4D28-BAED-759644F8236D	2004-10-13 11:15:07.263
21752	6	AW00021752	I	ED02F5C7-24D8-4962-8E39-7136A369FBD7	2004-10-13 11:15:07.263
21753	1	AW00021753	I	1E44CBBB-C963-4103-87BB-728BF875FB16	2004-10-13 11:15:07.263
21754	1	AW00021754	I	03202935-2665-4E42-926C-0DF835CDA1E4	2004-10-13 11:15:07.263
21755	4	AW00021755	I	A80541DE-3407-41F5-8927-723DFC440616	2004-10-13 11:15:07.263
21756	4	AW00021756	I	C2F40FDC-56A9-4087-A158-5A9DCCE055C5	2004-10-13 11:15:07.263
21757	1	AW00021757	I	BFB2C072-EB97-4A1C-BEFD-3A3EE4A8F1A6	2004-10-13 11:15:07.263
21758	1	AW00021758	I	B64DC1EB-3DB5-49B0-9813-8AEEEFD7DC84	2004-10-13 11:15:07.263
21759	6	AW00021759	I	B2C05E37-5368-408F-BB8D-9C6D1235BB8C	2004-10-13 11:15:07.263
21760	4	AW00021760	I	98D38E34-EF1E-4997-AB26-4A9992E81759	2004-10-13 11:15:07.263
21761	4	AW00021761	I	02C9C9EA-75D3-4EDC-A2D2-3422261D5847	2004-10-13 11:15:07.263
21762	1	AW00021762	I	2574E3B1-6348-4A93-8FBA-62034942071D	2004-10-13 11:15:07.263
21763	1	AW00021763	I	01AE3BCF-9A79-45F9-BA79-ABB406BFC397	2004-10-13 11:15:07.263
21764	6	AW00021764	I	15804BE6-3594-4775-B332-7D6E720CE4E6	2004-10-13 11:15:07.263
21765	1	AW00021765	I	2568676A-B15E-4BE1-BB5B-95EBC8E46967	2004-10-13 11:15:07.263
21766	4	AW00021766	I	270AC29A-B7B9-4D75-9105-89C7ED50F27F	2004-10-13 11:15:07.263
21767	4	AW00021767	I	2E07ECE1-382C-4E35-949B-73871841F839	2004-10-13 11:15:07.263
21768	6	AW00021768	I	2AF9B955-3486-4CCA-A680-94C4EE56A77B	2004-10-13 11:15:07.263
21769	4	AW00021769	I	45523D5B-50EF-4BBB-ACDC-E2F60733D4DA	2004-10-13 11:15:07.263
21770	1	AW00021770	I	B397A79C-72E9-4A14-B780-04B6EA7F67D4	2004-10-13 11:15:07.263
21771	4	AW00021771	I	C7DAA4F5-7B20-4714-A4F4-5179CBC02166	2004-10-13 11:15:07.263
21772	1	AW00021772	I	2347767A-A0AA-48E9-8BEB-95B3EDCBDC12	2004-10-13 11:15:07.263
21773	1	AW00021773	I	D4670C78-2658-478A-A878-4648286DF0A0	2004-10-13 11:15:07.263
21774	4	AW00021774	I	B4F7A0FD-5EC5-47A9-806D-3A0394C780AB	2004-10-13 11:15:07.263
21775	4	AW00021775	I	7FE510BB-6845-410F-B883-395376C7AFAB	2004-10-13 11:15:07.263
21776	1	AW00021776	I	77350AB5-FDA0-48BC-ACEE-D33CD13B0A97	2004-10-13 11:15:07.263
21777	6	AW00021777	I	B052C0AF-8CBD-45E2-B2AA-B0117A1F0747	2004-10-13 11:15:07.263
21778	1	AW00021778	I	1F754FF3-EEC1-4D04-9BFD-309CF676B8F1	2004-10-13 11:15:07.263
21779	4	AW00021779	I	78D5D89B-A5BC-4970-B015-23197F9D0493	2004-10-13 11:15:07.263
21780	4	AW00021780	I	5E30EC17-066D-48A2-892E-2B8757421991	2004-10-13 11:15:07.263
21781	1	AW00021781	I	0BCE99D2-2897-4A05-B6A6-138B11B17161	2004-10-13 11:15:07.263
21782	1	AW00021782	I	B3F838D2-BF78-44A7-A833-6856BDF979DD	2004-10-13 11:15:07.263
21783	1	AW00021783	I	0A31DF8E-740D-4610-B429-8D2A49381123	2004-10-13 11:15:07.263
21784	1	AW00021784	I	AFD89481-4B3D-43AD-9991-DBEC32C69D05	2004-10-13 11:15:07.263
21785	4	AW00021785	I	1971F887-50ED-4AAB-B0A3-680C8C8E0A4B	2004-10-13 11:15:07.263
21786	4	AW00021786	I	BCC80D1B-A822-4341-8ABE-ADBE9FF17913	2004-10-13 11:15:07.263
21787	4	AW00021787	I	2A433897-AF21-48E3-8436-EDA9901D9143	2004-10-13 11:15:07.263
21788	4	AW00021788	I	42C46376-B384-40C3-BAC7-A0C8B6A9B2B1	2004-10-13 11:15:07.263
21789	4	AW00021789	I	0584111F-5FB2-45B4-835E-594A002C0481	2004-10-13 11:15:07.263
21790	4	AW00021790	I	C9D7A220-9DEA-4CB1-8EC3-41BD94F20F78	2004-10-13 11:15:07.263
21791	4	AW00021791	I	55A15645-A9FA-490E-B163-82BD6F11550E	2004-10-13 11:15:07.263
21792	6	AW00021792	I	C039332B-5321-44F1-98C1-C7308C840640	2004-10-13 11:15:07.263
21793	1	AW00021793	I	149E0D7B-72B6-4CDA-8938-358829DEE865	2004-10-13 11:15:07.263
21794	4	AW00021794	I	5E31E139-E381-4FE6-9151-2C2F4F5B4D77	2004-10-13 11:15:07.263
21795	4	AW00021795	I	55CE69BC-2E35-4334-AA57-E2C391B930F2	2004-10-13 11:15:07.263
21796	6	AW00021796	I	DF7175BE-820B-4E9D-8F1A-84B0B1E811FC	2004-10-13 11:15:07.263
21797	1	AW00021797	I	74B4F8F4-89E2-4027-ABA9-6582C343AE05	2004-10-13 11:15:07.263
21798	1	AW00021798	I	ABBC0964-0C1E-4436-95EB-590FFD78650D	2004-10-13 11:15:07.263
21799	1	AW00021799	I	9DAF90B1-0A32-41D3-92B6-14D546C04934	2004-10-13 11:15:07.263
21800	4	AW00021800	I	3BFE19A7-9806-40A5-8F36-8CE8F6DAB3D8	2004-10-13 11:15:07.263
21801	4	AW00021801	I	1F0E44D5-DEB3-4FDD-9608-6D5C2A499404	2004-10-13 11:15:07.263
21802	4	AW00021802	I	FF76C5DE-BA4D-4A93-A7DB-8E947C47EA8D	2004-10-13 11:15:07.263
21803	6	AW00021803	I	EF4138DC-B94F-4684-B177-E938A3D4B161	2004-10-13 11:15:07.263
21804	1	AW00021804	I	48A48EBF-1689-4AEB-B99E-E5BF5E85E0F7	2004-10-13 11:15:07.263
21805	1	AW00021805	I	B19D8A26-5CF9-445E-8285-EB462F195FAE	2004-10-13 11:15:07.263
21806	4	AW00021806	I	641E9AC1-7B8B-45EB-8CB7-05D90D8A476A	2004-10-13 11:15:07.263
21807	4	AW00021807	I	C6A45AD3-1016-448E-8251-396A442D1B5B	2004-10-13 11:15:07.263
21808	4	AW00021808	I	0CED97C8-1829-4F06-922F-7D4D3FB17451	2004-10-13 11:15:07.263
21809	4	AW00021809	I	691C0356-409B-4F21-8DAD-09C03C0C6CD9	2004-10-13 11:15:07.263
21810	4	AW00021810	I	C7AA5B1B-9CCD-403E-B21B-B3AA372225DD	2004-10-13 11:15:07.263
21811	4	AW00021811	I	8B1C7C93-CC6D-4511-8077-87F6D0082C7C	2004-10-13 11:15:07.263
21812	1	AW00021812	I	2775EA62-E2A2-47FB-AC98-2E6ED5AF7083	2004-10-13 11:15:07.263
21813	6	AW00021813	I	A514D24E-1653-4E18-B198-A2D094E4ABF9	2004-10-13 11:15:07.263
21814	1	AW00021814	I	4F52F456-F165-4605-9E4E-5BA588140199	2004-10-13 11:15:07.263
21815	6	AW00021815	I	7AE41B56-830C-4422-A45A-58EF33800365	2004-10-13 11:15:07.263
21816	8	AW00021816	I	A2467C98-E3B1-4FDF-804D-7A1B74BA573C	2004-10-13 11:15:07.263
21817	10	AW00021817	I	662A533B-E462-4323-8FDD-828715258347	2004-10-13 11:15:07.263
21818	7	AW00021818	I	0A8D46D0-2868-4337-87F9-452D77F53AE8	2004-10-13 11:15:07.263
21819	7	AW00021819	I	1334C27F-FBF7-46F2-AD2F-F9E69FE887EE	2004-10-13 11:15:07.263
21820	7	AW00021820	I	09AF1F96-7126-4D3F-8463-AAD2BDEEA29E	2004-10-13 11:15:07.263
21821	8	AW00021821	I	4EF22C0A-800C-4837-AD96-D75C063645B6	2004-10-13 11:15:07.263
21822	10	AW00021822	I	7658641B-53E3-40A8-9540-4E13C29CF748	2004-10-13 11:15:07.263
21823	8	AW00021823	I	C69C742C-ACAC-4BFD-8E99-BE195F133B76	2004-10-13 11:15:07.263
21824	10	AW00021824	I	4AE457B9-1726-4EA3-B50A-94E00386FDE4	2004-10-13 11:15:07.263
21825	8	AW00021825	I	B28EC36F-E98C-4080-B5C1-B35DA87D8108	2004-10-13 11:15:07.263
21826	8	AW00021826	I	EBF5E39E-D59F-41F5-A93C-D267B52C0CE3	2004-10-13 11:15:07.263
21827	8	AW00021827	I	081B99B2-823F-4E75-AA9A-F65E6FF8C5C5	2004-10-13 11:15:07.263
21828	8	AW00021828	I	744E6562-D1C4-40D0-9940-01887C10874C	2004-10-13 11:15:07.263
21829	10	AW00021829	I	993FAD47-4711-499C-8877-28A619F5F785	2004-10-13 11:15:07.263
21830	10	AW00021830	I	7FE82F96-061E-4358-BAC8-C7CC2ADDECD1	2004-10-13 11:15:07.263
21831	7	AW00021831	I	A5321F67-C9EC-4367-8BC6-DB3A670CD7B6	2004-10-13 11:15:07.263
21832	7	AW00021832	I	31F1BD43-4B01-49FC-81D6-477E602D6833	2004-10-13 11:15:07.263
21833	8	AW00021833	I	45854E8B-641F-4CAB-9B9E-25555AA35E49	2004-10-13 11:15:07.263
21834	8	AW00021834	I	68A85FA1-B743-4BC4-8C68-73CE4B52E14B	2004-10-13 11:15:07.263
21835	8	AW00021835	I	B8038117-70F6-4809-87F3-9537BB21C664	2004-10-13 11:15:07.263
21836	8	AW00021836	I	8C6D28B1-08D5-4ED6-BE95-7CEF197F4656	2004-10-13 11:15:07.263
21837	8	AW00021837	I	87CDA69E-1601-46D2-AC19-F54C5FE4C472	2004-10-13 11:15:07.263
21838	8	AW00021838	I	CAF19DA9-A468-40E6-9C07-CDEEE27EE0FD	2004-10-13 11:15:07.263
21839	10	AW00021839	I	EDE38C98-F5A5-4E9C-BDC3-A359ECF1C21E	2004-10-13 11:15:07.263
21840	10	AW00021840	I	142D5C01-7650-4119-8535-CD83EDD084CC	2004-10-13 11:15:07.263
21841	10	AW00021841	I	5FDFFC3C-2E66-4D3E-A129-B3BFEA8F8B0D	2004-10-13 11:15:07.263
21842	8	AW00021842	I	3BA3DAF7-8293-4B0B-87AD-500BB0AD43C5	2004-10-13 11:15:07.263
21843	8	AW00021843	I	C7540D15-031C-4A64-B070-B9A1F3C136E6	2004-10-13 11:15:07.263
21844	8	AW00021844	I	7D97C768-7359-4A4B-A927-5DB34029B6F4	2004-10-13 11:15:07.263
21845	7	AW00021845	I	4D10BA2C-E7DF-4F6A-AE2C-ADA543C572ED	2004-10-13 11:15:07.263
21846	8	AW00021846	I	185C4DF2-23D9-42FC-BF3C-19289D8EB9E0	2004-10-13 11:15:07.263
21847	10	AW00021847	I	22E1624E-F492-46C1-BBCC-295383322EEE	2004-10-13 11:15:07.263
21848	10	AW00021848	I	A3C77C6A-8563-4AEC-A933-34411E475F08	2004-10-13 11:15:07.263
21849	7	AW00021849	I	C6782B5E-F811-4C13-BC95-E24D5947B5B3	2004-10-13 11:15:07.263
21850	7	AW00021850	I	7230CFED-F5C9-476D-A29A-BBCD56FA4309	2004-10-13 11:15:07.263
21851	8	AW00021851	I	6D963970-1133-4548-80F1-F024D7DD5B71	2004-10-13 11:15:07.263
21852	8	AW00021852	I	A991CEA0-3BC6-446A-93F7-1BE37670F0D9	2004-10-13 11:15:07.263
21853	8	AW00021853	I	AD1E03F4-CC91-4D4B-BCF4-2815813839E8	2004-10-13 11:15:07.263
21854	10	AW00021854	I	2C3EC0E7-E238-4BB6-9222-7EBC94A70A4D	2004-10-13 11:15:07.263
21855	10	AW00021855	I	9DE3E84D-F569-4EAB-8A99-D097847491EA	2004-10-13 11:15:07.263
21856	10	AW00021856	I	E63ABC02-C7F9-457B-9F2D-0E7F56A159A7	2004-10-13 11:15:07.263
21857	10	AW00021857	I	74BEACEF-BD4E-43DD-AF45-E6A7CAD58D81	2004-10-13 11:15:07.263
21858	10	AW00021858	I	BFE78B51-397C-4FFB-8586-8F0BCB77D953	2004-10-13 11:15:07.263
21859	7	AW00021859	I	DDB6CCA8-C55C-4F75-9CBE-E8947E57A5EB	2004-10-13 11:15:07.263
21860	7	AW00021860	I	2134EF3A-156D-4399-8F0C-4C74442D9B86	2004-10-13 11:15:07.263
21861	7	AW00021861	I	76096813-9B1B-41DB-BA31-60824C404974	2004-10-13 11:15:07.263
21862	7	AW00021862	I	48D9F07D-C4ED-4288-9231-306CDB54E329	2004-10-13 11:15:07.263
21863	8	AW00021863	I	44AD735B-093C-41A1-9932-5EA9C05A1942	2004-10-13 11:15:07.263
21864	10	AW00021864	I	90A853EF-8FAF-4BF8-A9B0-2F59C4CE8E60	2004-10-13 11:15:07.263
21865	10	AW00021865	I	9592632F-553C-40AE-B7D8-18A0E45DE535	2004-10-13 11:15:07.263
21866	7	AW00021866	I	C650E500-E3EF-4758-A9F2-4426BFED44F4	2004-10-13 11:15:07.263
21867	7	AW00021867	I	9822E75A-812F-4959-A85D-B8C39B49B586	2004-10-13 11:15:07.263
21868	8	AW00021868	I	36023DBB-1B77-4450-8251-6FD5B71B09D7	2004-10-13 11:15:07.263
21869	8	AW00021869	I	5712D6E7-8C76-41D7-B4CB-1D6E10E77C59	2004-10-13 11:15:07.263
21870	10	AW00021870	I	D8193F3D-C3EA-4472-9E2B-368A3A0388DF	2004-10-13 11:15:07.263
21871	9	AW00021871	I	F644688C-0130-4A1F-87FC-47E955F3E013	2004-10-13 11:15:07.263
21872	9	AW00021872	I	6BF4A985-B2D1-443E-B62D-D10F5F14D71A	2004-10-13 11:15:07.263
21873	9	AW00021873	I	0FC9F4FB-79F0-4EF2-A8BD-AC37481E18EC	2004-10-13 11:15:07.263
21874	9	AW00021874	I	5323D50A-DE3E-42B9-A80A-573E5AD5BC78	2004-10-13 11:15:07.263
21875	9	AW00021875	I	6FA26A1F-E322-4530-8946-5CA2DF3739FD	2004-10-13 11:15:07.263
21876	9	AW00021876	I	74241B3E-0028-47B9-8EA2-6F2BB90D1DE1	2004-10-13 11:15:07.263
21877	9	AW00021877	I	7913BB06-933A-4001-B86E-D00B1D189251	2004-10-13 11:15:07.263
21878	9	AW00021878	I	83B40653-A5F5-406E-8EF8-F81A4DB0EEFD	2004-10-13 11:15:07.263
21879	9	AW00021879	I	D5CC295C-2BB8-4F98-A167-BEC1EB62ED3D	2004-10-13 11:15:07.263
21880	9	AW00021880	I	E412FCA4-14BF-493E-ADEA-9DB388148A91	2004-10-13 11:15:07.263
21881	9	AW00021881	I	F60E953F-4F7A-4B8A-827B-63FE825D1F5B	2004-10-13 11:15:07.263
21882	9	AW00021882	I	7AD91BCF-8C46-4127-AEE8-CA379633A300	2004-10-13 11:15:07.263
21883	9	AW00021883	I	7AA3D714-6451-4F49-B0BD-92C11B18177D	2004-10-13 11:15:07.263
21884	9	AW00021884	I	1C28F5CA-8259-447B-B3DE-70BE5BDF4C1E	2004-10-13 11:15:07.263
21885	9	AW00021885	I	9BE5C2F8-E174-46CD-8D73-3305E6D071D0	2004-10-13 11:15:07.263
21886	9	AW00021886	I	9C9BE05B-67BA-4494-ADED-34401BFEC67F	2004-10-13 11:15:07.263
21887	9	AW00021887	I	262CDFDE-DC7F-42EE-B729-60A657BBFA5C	2004-10-13 11:15:07.263
21888	9	AW00021888	I	2A39909A-6B3D-4053-8D93-D3CDD7CCD4F8	2004-10-13 11:15:07.263
21889	9	AW00021889	I	F81B0F3B-BCE7-4646-A7E2-489DEA52C624	2004-10-13 11:15:07.263
21890	9	AW00021890	I	D806F7BE-9B4D-44A9-8FBE-4F620170B371	2004-10-13 11:15:07.263
21891	9	AW00021891	I	FDB52B6C-D405-4AB8-A94D-5874C3005B33	2004-10-13 11:15:07.263
21892	9	AW00021892	I	AE83DF68-C2B0-4272-8DF2-3F6490844819	2004-10-13 11:15:07.263
21893	9	AW00021893	I	89210810-6C9A-4751-BD09-15709D65FF92	2004-10-13 11:15:07.263
21894	9	AW00021894	I	B625F239-5B16-4035-B7FF-2D4725A3272F	2004-10-13 11:15:07.263
21895	9	AW00021895	I	6BB8FE06-4E55-4D4B-B795-E13C6DD8F844	2004-10-13 11:15:07.263
21896	9	AW00021896	I	FA0F7BFB-C05B-4225-B811-8D66CC403C72	2004-10-13 11:15:07.263
21897	9	AW00021897	I	25FC73D9-7A69-43F9-B338-7236A2FEA1C9	2004-10-13 11:15:07.263
21898	9	AW00021898	I	797BF264-5564-45E5-A909-315BD97D6E5A	2004-10-13 11:15:07.263
21899	9	AW00021899	I	29A8A3FD-34D2-432B-99FE-4AA6C54C16E6	2004-10-13 11:15:07.263
21900	1	AW00021900	I	38F39A01-F989-4806-8D4B-3B0BA5D9E373	2004-10-13 11:15:07.263
21901	1	AW00021901	I	A18574B0-4F1D-48C6-BE1C-50BBE84CED83	2004-10-13 11:15:07.263
21902	4	AW00021902	I	D62361F4-E675-400E-9F40-39C48C435852	2004-10-13 11:15:07.263
21903	4	AW00021903	I	05416E13-9C45-4597-8178-3E8D704D51D0	2004-10-13 11:15:07.263
21904	6	AW00021904	I	06B263D2-79E0-4A37-9841-241EACDBE47B	2004-10-13 11:15:07.263
21905	1	AW00021905	I	BDA351CB-50DD-4C2F-A8DC-5583080E449B	2004-10-13 11:15:07.263
21906	1	AW00021906	I	C60745B3-1FD7-429D-AB34-B81E091FC1EF	2004-10-13 11:15:07.263
21907	1	AW00021907	I	12D13B77-F469-4E85-BCC0-8291E783C5B7	2004-10-13 11:15:07.263
21908	1	AW00021908	I	63B5FA65-7137-47B9-8795-F291849BBE6D	2004-10-13 11:15:07.263
21909	4	AW00021909	I	8DF783D9-D84D-47D8-8ADD-D9E6AAC2699A	2004-10-13 11:15:07.263
21910	8	AW00021910	I	5D54BFDD-5749-4DDF-BEB7-9D1B2D41264C	2004-10-13 11:15:07.263
21911	7	AW00021911	I	70804FBB-8481-4550-A553-181A90448C4B	2004-10-13 11:15:07.263
21912	7	AW00021912	I	E34CB39D-605C-4FC6-B21C-1554F7648E26	2004-10-13 11:15:07.263
21913	7	AW00021913	I	E0FC7408-9CC0-4BE2-94D6-7AED4D2BAE5B	2004-10-13 11:15:07.263
21914	8	AW00021914	I	C38D59FA-F07C-4055-83EF-3D0D2F1A1656	2004-10-13 11:15:07.263
21915	4	AW00021915	I	E55F0B1B-4575-4F9A-9A18-64E8E469F5BA	2004-10-13 11:15:07.263
21916	6	AW00021916	I	738D1847-1DE2-4547-86AC-5F3C55223A82	2004-10-13 11:15:07.263
21917	4	AW00021917	I	209EDDF6-197F-4273-9FBA-91822C7469B1	2004-10-13 11:15:07.263
21918	4	AW00021918	I	ED7E6854-B83C-4F0E-B92F-9122D52E5961	2004-10-13 11:15:07.263
21919	1	AW00021919	I	392A0610-D2DE-4697-9216-C4613E2E23CC	2004-10-13 11:15:07.263
21920	4	AW00021920	I	E4A22DCE-E773-4DEA-9C06-6611A3D43709	2004-10-13 11:15:07.263
21921	6	AW00021921	I	A89F7CD1-7170-46F2-9AEE-DEF20E2296D2	2004-10-13 11:15:07.263
21922	4	AW00021922	I	F501C7B7-B99C-492D-81D4-9D4479BFB0F2	2004-10-13 11:15:07.263
21923	1	AW00021923	I	9936AB74-8705-4F3E-864C-58D51F325F27	2004-10-13 11:15:07.263
21924	1	AW00021924	I	532559F1-F2F5-45F0-A230-C03AB0603868	2004-10-13 11:15:07.263
21925	6	AW00021925	I	4F0F1B14-AF69-4E03-B596-7A20F03A086F	2004-10-13 11:15:07.263
21926	1	AW00021926	I	6419317F-85E4-434A-B3DD-F3039CBDA709	2004-10-13 11:15:07.263
21927	4	AW00021927	I	541653B8-76CE-41F3-874D-6BAE92B875F1	2004-10-13 11:15:07.263
21928	4	AW00021928	I	1FBDBCA2-CBF9-4327-9BF9-971457B328F4	2004-10-13 11:15:07.263
21929	4	AW00021929	I	000F058F-7B32-427E-866B-A0D4D3385AC8	2004-10-13 11:15:07.263
21930	4	AW00021930	I	E8C6A97A-166C-496A-BD34-99418DFC04D8	2004-10-13 11:15:07.263
21931	4	AW00021931	I	A0E00CCA-39FE-48CD-9DDD-943EBC73A531	2004-10-13 11:15:07.263
21932	4	AW00021932	I	4996FBBC-C5E2-4FE5-9465-D7B0BEF488E5	2004-10-13 11:15:07.263
21933	4	AW00021933	I	7B4D5173-4258-40C9-8848-034EF1CD56A5	2004-10-13 11:15:07.263
21934	4	AW00021934	I	A7FD83E4-CF73-4D47-A768-066A72B78B82	2004-10-13 11:15:07.263
21935	1	AW00021935	I	89F29C58-5840-4B7E-8B6E-90435FD6347C	2004-10-13 11:15:07.263
21936	4	AW00021936	I	66C93567-0564-4A3D-A911-1945AA753279	2004-10-13 11:15:07.263
21937	4	AW00021937	I	47B01A81-61D7-46BC-B8D3-8CCE673DD481	2004-10-13 11:15:07.263
21938	1	AW00021938	I	B0175D89-E95E-4706-A3A1-0B9C43111385	2004-10-13 11:15:07.263
21939	6	AW00021939	I	FA7DEA14-25B2-42CE-979F-426D5FD89DB0	2004-10-13 11:15:07.263
21940	4	AW00021940	I	8055F6D7-52FA-440F-8467-F9BAD5B3A3B2	2004-10-13 11:15:07.263
21941	4	AW00021941	I	B67935BF-A627-492C-A4B6-E09B4BB6AA03	2004-10-13 11:15:07.263
21942	1	AW00021942	I	DFBE85AA-C86E-46B9-80DF-A64A9649BF79	2004-10-13 11:15:07.263
21943	9	AW00021943	I	94F6FCA2-C92E-4A9C-BD2D-50F527B3298D	2004-10-13 11:15:07.263
21944	9	AW00021944	I	8B21A299-76BF-4BC6-9F96-EA28F81F12A5	2004-10-13 11:15:07.263
